ACTN2	236692771	28630	5	1	2	0	2	0	0	0	0	0	1	1	0	0	0
ACTN2	236692772	28631	5	1	2	0	2	0	0	0	0	0	1	1	0	0	0
ACTN2	236692773	28632	5	1	2	0	3	0	0	0	0	1	1	1	0	0	0
ACTN2	236692774	28633	5	1	2	0	3	0	0	0	0	1	1	2	0	0	0
ACTN2	236692775	28634	5	1	1	0	3	0	0	0	0	1	1	2	0	0	0
ACTN2	236692776	28635	4	1	1	0	3	0	0	0	0	1	1	2	0	0	0
ACTN2	236692777	28636	3	1	2	0	2	0	0	0	0	1	1	2	0	0	0
ACTN2	236692778	28637	3	1	2	0	3	0	0	0	0	1	1	2	0	0	0
ACTN2	236692779	28638	3	1	2	0	3	0	0	0	0	1	1	2	0	0	0
ACTN2	236692780	28639	3	1	2	0	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692781	28640	3	0	2	0	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692782	28641	3	0	2	0	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692783	28642	3	0	2	1	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692784	28643	3	0	2	1	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692785	28644	2	0	1	1	4	0	0	1	0	1	1	1	0	0	0
ACTN2	236692786	28645	3	0	2	1	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692787	28646	3	0	2	1	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692788	28647	3	0	2	1	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692789	28648	3	0	2	1	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692790	28649	3	0	2	1	4	0	0	1	0	1	1	2	0	0	0
ACTN2	236692791	28650	3	0	3	1	4	1	0	1	0	2	1	2	0	0	0
ACTN2	236692792	28651	3	0	4	1	4	1	0	1	0	2	1	2	0	0	0
ACTN2	236692793	28652	3	1	4	1	4	1	0	1	0	2	1	2	0	0	0
ACTN2	236692794	28653	3	1	4	1	4	1	0	1	0	2	1	2	0	0	0
ACTN2	236692795	28654	3	0	4	1	4	1	0	1	0	2	1	2	0	0	0
ACTN2	236692796	28655	3	0	4	1	4	1	0	1	0	2	1	2	0	0	0
ACTN2	236692797	28656	2	0	4	1	4	1	0	1	0	2	1	2	0	0	0
ACTN2	236692798	28657	3	0	4	1	4	2	0	1	0	2	1	2	0	0	0
ACTN2	236692799	28658	3	1	4	1	4	2	0	1	0	2	1	2	0	0	0
ACTN2	236692800	28659	3	0	4	1	4	2	0	2	0	1	1	2	0	0	0
ACTN2	236692801	28660	3	1	3	1	4	2	0	2	0	1	1	2	0	0	0
ACTN2	236692802	28661	3	0	3	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692803	28662	3	0	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692804	28663	3	1	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692805	28664	3	0	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692806	28665	3	1	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692807	28666	3	0	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692808	28667	3	0	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692809	28668	3	1	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692810	28669	3	1	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692811	28670	3	0	4	1	3	2	0	2	0	2	1	2	0	0	0
ACTN2	236692812	28671	4	0	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692813	28672	5	1	4	1	4	2	0	2	0	2	1	2	0	0	0
ACTN2	236692814	28673	5	0	4	1	4	2	0	2	0	3	1	2	0	0	0
ACTN2	236692815	28674	5	0	4	1	4	2	1	2	0	3	1	2	0	0	0
ACTN2	236692816	28675	5	1	4	1	4	2	1	1	0	3	1	2	0	0	0
ACTN2	236692817	28676	5	1	4	1	4	2	1	1	0	3	1	2	0	0	0
ACTN2	236692818	28677	5	1	4	1	4	2	1	1	0	3	1	2	0	0	0
ACTN2	236692819	28678	5	1	4	1	4	2	1	1	0	1	1	2	0	0	0
ACTN2	236692820	28679	5	0	4	1	2	2	1	1	0	3	1	2	0	0	0
ACTN2	236692821	28680	5	1	4	1	2	2	1	1	0	3	1	2	0	0	0
ACTN2	236692822	28681	4	0	4	1	2	2	1	1	0	3	1	2	0	0	0
ACTN2	236692823	28682	4	0	4	1	2	2	1	1	0	3	1	2	0	0	0
ACTN2	236692824	28683	5	1	4	1	2	2	1	1	0	2	1	2	0	0	0
ACTN2	236692825	28684	5	0	4	1	2	3	1	1	0	2	1	2	0	0	0
ACTN2	236692826	28685	5	0	4	1	2	2	1	1	0	2	1	2	0	0	0
ACTN2	236692827	28686	5	1	4	1	2	3	1	1	0	2	1	2	0	0	0
ACTN2	236692828	28687	5	0	4	1	2	3	1	1	0	2	1	1	0	0	0
ACTN2	236692829	28688	4	0	4	1	2	2	1	1	0	2	1	1	0	0	0
ACTN2	236692830	28689	5	0	4	1	2	2	1	1	0	2	1	1	0	0	0
ACTN2	236692831	28690	5	0	4	1	2	3	1	1	0	0	1	1	0	0	0
ACTN2	236692832	28691	5	1	3	1	2	3	1	1	0	1	1	1	0	0	0
ACTN2	236692833	28692	5	0	3	1	2	2	1	1	0	1	1	1	0	0	0
ACTN2	236692834	28693	4	1	3	1	2	3	1	1	0	0	1	1	0	0	0
ACTN2	236692835	28694	5	1	3	1	2	4	1	1	0	1	1	1	0	0	0
ACTN2	236692836	28695	5	0	3	1	2	3	1	1	0	1	1	1	0	0	0
ACTN2	236692837	28696	5	1	3	1	2	4	1	1	0	0	0	1	0	0	0
ACTN2	236692838	28697	4	1	5	1	2	3	1	1	1	1	0	1	1	0	1
ACTN2	236692839	28698	4	1	5	1	2	4	1	1	1	1	0	1	1	0	1
ACTN2	236692840	28699	4	1	5	1	2	4	1	1	1	1	0	3	0	0	1
ACTN2	236692841	28700	4	0	5	1	2	4	1	1	1	0	0	3	1	0	1
ACTN2	236692842	28701	3	0	4	1	2	4	1	1	1	1	0	3	1	0	1
ACTN2	236692843	28702	2	0	5	1	2	3	1	1	1	1	0	3	1	0	1
ACTN2	236692844	28703	4	0	5	1	2	3	1	1	1	1	0	3	1	0	1
ACTN2	236692845	28704	4	0	5	1	2	4	1	1	1	0	0	3	1	0	1
ACTN2	236692846	28705	4	0	4	1	2	4	1	1	1	0	0	3	1	1	1
ACTN2	236692847	28706	4	0	5	1	1	3	1	1	0	1	0	2	1	1	1
ACTN2	236692848	28707	4	0	5	1	1	4	1	1	1	0	0	2	1	1	1
ACTN2	236692849	28708	4	0	5	1	1	4	1	1	1	1	0	2	2	1	1
ACTN2	236692850	28709	4	0	4	1	1	4	1	1	1	1	0	2	1	1	1
ACTN2	236692851	28710	4	0	4	1	1	3	1	1	1	1	0	2	2	1	1
ACTN2	236692852	28711	4	0	4	1	1	4	1	1	1	1	0	2	2	1	1
ACTN2	236692853	28712	6	0	4	1	0	4	1	1	1	1	0	2	2	1	2
ACTN2	236692854	28713	6	0	4	1	0	3	1	1	1	1	0	2	2	1	2
ACTN2	236692855	28714	6	0	4	1	0	5	1	2	2	1	0	2	2	1	2
ACTN2	236692856	28715	6	0	4	1	0	5	1	2	2	1	0	2	2	1	2
ACTN2	236692857	28716	7	0	5	0	0	5	1	2	2	1	0	3	2	1	2
ACTN2	236692858	28717	7	0	5	0	0	5	1	2	2	1	0	3	1	1	2
ACTN2	236692859	28718	7	0	4	0	0	5	1	2	2	1	0	3	2	1	2
ACTN2	236692860	28719	7	0	5	0	0	5	1	2	2	0	0	3	2	1	2
ACTN2	236692861	28720	7	0	5	0	0	4	1	2	2	1	0	3	1	1	2
ACTN2	236692862	28721	7	0	5	0	0	5	1	2	2	0	0	3	2	1	2
ACTN2	236692863	28722	7	0	4	1	0	5	1	2	2	1	0	3	2	1	2
ACTN2	236692864	28723	7	0	3	1	0	4	1	2	2	1	0	3	2	1	2
ACTN2	236692865	28724	7	0	3	1	0	4	2	2	2	1	0	3	2	1	2
ACTN2	236692866	28725	7	0	3	1	0	4	2	2	2	1	0	3	2	2	2
ACTN2	236692867	28726	6	0	3	1	0	4	2	2	2	1	0	3	3	2	2
ACTN2	236692868	28727	6	0	3	1	0	3	2	2	2	1	0	3	3	2	2
ACTN2	236692869	28728	5	0	3	1	0	3	2	2	2	1	0	3	2	2	2
ACTN2	236692870	28729	6	0	3	1	0	4	3	2	2	1	0	3	2	2	2
ACTN2	236692871	28730	6	0	2	1	0	4	3	2	1	1	0	3	1	1	1
ACTN2	236692872	28731	6	0	3	1	0	4	3	2	2	1	0	3	2	2	2
ACTN2	236692873	28732	5	0	3	1	0	4	3	2	2	0	0	3	3	2	2
ACTN2	236692874	28733	6	0	3	1	0	2	3	2	2	0	0	3	3	2	2
ACTN2	236692875	28734	6	0	3	1	0	2	3	2	2	1	0	3	2	2	2
ACTN2	236692876	28735	7	0	3	1	1	2	3	1	2	1	0	3	3	2	2
ACTN2	236692877	28736	7	0	3	1	1	3	3	1	1	0	0	3	3	2	2
ACTN2	236692878	28737	7	0	3	1	1	3	3	1	2	1	0	2	3	2	2
ACTN2	236692879	28738	7	0	3	1	1	3	3	1	2	1	0	3	3	2	2
ACTN2	236692880	28739	7	0	3	1	1	2	3	1	1	0	0	3	2	2	2
ACTN2	236692881	28740	7	0	2	1	1	3	3	1	2	1	0	3	3	2	2
ACTN2	236692882	28741	7	0	3	1	1	3	3	1	1	0	0	3	2	2	2
ACTN2	236692883	28742	7	0	3	1	1	2	3	1	2	1	0	3	3	2	2
ACTN2	236692884	28743	7	0	4	1	1	3	3	1	2	1	0	3	3	2	2
ACTN2	236692885	28744	7	0	4	1	1	2	3	1	2	1	0	3	3	2	2
ACTN2	236692886	28745	6	0	3	1	1	3	3	1	1	0	0	3	3	2	2
ACTN2	236692887	28746	7	0	4	1	1	3	3	1	1	1	0	3	2	2	2
ACTN2	236692888	28747	5	0	4	1	1	3	3	1	2	0	0	3	2	2	2
ACTN2	236692889	28748	5	0	4	1	1	3	3	1	2	0	0	3	2	2	2
ACTN2	236692890	28749	5	0	4	1	1	2	2	1	2	0	0	2	2	2	2
ACTN2	236692891	28750	5	0	4	1	1	2	2	1	1	0	0	3	3	2	2
ACTN2	236692892	28751	5	0	4	1	1	3	2	1	1	0	0	4	2	2	2
ACTN2	236692893	28752	5	0	4	1	1	3	2	2	2	0	0	4	3	2	2
ACTN2	236692894	28753	5	0	4	1	1	3	2	2	1	0	0	4	2	2	2
ACTN2	236692895	28754	5	0	3	1	1	2	2	2	1	0	0	4	2	2	2
ACTN2	236692896	28755	5	0	4	1	1	3	2	2	2	0	0	4	2	1	2
ACTN2	236692897	28756	5	0	3	1	1	3	2	2	1	0	0	4	3	2	2
ACTN2	236692898	28757	5	0	3	1	1	2	2	2	3	0	0	4	3	2	2
ACTN2	236692899	28758	5	0	4	1	1	3	2	2	3	0	0	3	3	2	2
ACTN2	236692900	28759	4	0	4	1	1	2	2	2	2	0	0	3	3	2	2
ACTN2	236692901	28760	4	0	4	1	1	2	2	2	3	0	0	4	3	2	2
ACTN2	236692902	28761	4	0	4	1	1	2	2	2	2	0	0	4	2	1	2
ACTN2	236692903	28762	5	0	4	1	1	2	2	2	2	0	0	4	3	2	2
ACTN2	236692904	28763	5	0	4	1	1	2	2	3	3	0	0	4	2	1	2
ACTN2	236692905	28764	5	0	4	1	1	2	2	3	3	0	0	3	2	1	2
ACTN2	236692906	28765	5	0	4	1	1	2	2	3	3	1	0	4	2	1	2
ACTN2	236692907	28766	5	0	4	1	1	2	2	3	2	1	0	4	2	1	2
ACTN2	236692908	28767	5	0	4	1	1	2	2	3	3	1	0	4	2	1	2
ACTN2	236692909	28768	5	0	4	1	1	2	2	3	3	1	0	4	2	1	2
ACTN2	236692910	28769	5	0	4	1	1	1	2	3	3	1	0	4	2	1	2
ACTN2	236692911	28770	5	0	4	1	1	1	2	3	3	1	0	4	2	0	2
ACTN2	236692912	28771	5	0	3	1	1	1	2	3	2	1	0	4	2	1	2
ACTN2	236692913	28772	5	0	4	1	1	1	2	4	3	1	0	4	2	1	2
ACTN2	236692914	28773	5	0	2	1	1	1	2	4	1	1	0	3	2	1	1
ACTN2	236692915	28774	5	0	2	1	1	1	2	4	1	1	0	4	2	1	1
ACTN2	236692916	28775	5	0	2	1	1	1	2	4	2	1	0	2	2	1	1
ACTN2	236692917	28776	4	0	2	1	1	1	2	4	2	1	0	2	2	1	1
ACTN2	236692918	28777	4	0	2	1	1	1	2	4	1	1	0	2	2	1	1
ACTN2	236692919	28778	4	0	2	1	1	1	2	4	2	1	0	2	2	1	1
ACTN2	236692920	28779	4	0	2	1	1	1	2	4	1	1	0	2	2	1	1
ACTN2	236692921	28780	4	0	2	1	1	0	2	4	2	1	0	2	2	1	1
ACTN2	236692922	28781	4	0	2	1	1	1	2	4	1	1	0	2	2	1	1
ACTN2	236692923	28782	4	0	2	1	1	1	2	4	2	1	0	1	2	1	1
ACTN2	236692924	28783	4	0	2	1	1	1	2	4	2	1	0	2	2	1	1
ACTN2	236692925	28784	4	0	2	1	1	1	2	4	2	1	0	2	1	1	1
ACTN2	236692926	28785	4	0	2	1	1	1	2	4	1	1	0	2	1	1	1
ACTN2	236692927	28786	4	0	2	1	1	1	2	4	1	1	0	2	1	1	1
ACTN2	236692928	28787	4	0	2	1	1	1	2	4	1	1	0	2	1	1	0
ACTN2	236692929	28788	3	0	2	1	1	1	2	3	0	1	0	2	1	1	0
ACTN2	236692930	28789	3	0	2	1	1	1	2	4	2	1	0	2	1	1	0
ACTN2	236692931	28790	3	0	2	1	1	0	2	2	1	1	0	1	1	0	0
ACTN2	236692932	28791	3	0	2	1	1	0	2	3	1	1	0	2	1	0	0
ACTN2	236692933	28792	2	0	1	1	1	0	2	2	1	1	0	1	1	0	0
ACTN2	236692934	28793	2	0	1	1	1	0	2	3	1	1	0	1	1	1	0
ACTN2	236692935	28794	2	0	1	1	1	0	2	3	1	1	0	1	1	1	0
ACTN2	236692936	28795	2	0	1	1	1	0	1	3	1	1	0	1	1	0	0
ACTN2	236692937	28796	2	1	1	1	1	0	2	3	1	1	0	1	1	1	0
ACTN2	236692938	28797	2	1	1	1	1	0	2	3	1	1	0	1	1	0	0
ACTN2	236692939	28798	2	1	1	0	1	0	2	3	1	1	0	1	1	1	0
ACTN2	236692940	28799	2	1	1	0	1	0	2	3	1	1	0	1	1	1	0
ACTN2	236692941	28800	1	1	1	0	1	0	1	3	1	0	0	1	0	1	0
ACTN2	236692942	28801	1	1	1	0	1	0	1	3	1	1	0	1	0	1	0
ACTN2	236692943	28802	1	1	1	0	1	0	1	3	1	1	0	1	0	1	0
ACTN2	236692944	28803	1	1	1	0	1	0	1	3	1	1	0	1	1	1	0
ACTN2	236692945	28804	1	1	1	0	1	0	1	3	1	1	0	1	1	1	0
ACTN2	236692946	28805	1	2	1	0	1	0	0	3	1	1	0	1	1	1	0
ACTN2	236692947	28806	1	2	1	0	1	0	0	3	1	1	0	1	1	1	0
ACTN2	236692948	28807	1	2	1	0	1	0	0	3	1	1	0	1	1	1	0
ACTN2	236692949	28808	1	2	1	0	1	0	0	3	1	1	0	1	1	1	0
ACTN2	236692950	28809	1	2	1	0	0	0	0	4	1	1	0	1	1	1	0
ACTN2	236692951	28810	1	2	1	0	0	0	0	4	1	1	0	1	1	1	0
ACTN2	236692952	28811	1	2	1	0	0	0	0	4	1	1	0	1	1	1	0
ACTN2	236692953	28812	1	2	1	0	0	0	0	4	1	1	0	1	1	1	0
ACTN2	236692954	28813	1	2	1	0	0	0	0	4	1	1	0	1	1	1	0
ACTN2	236692955	28814	1	2	1	0	0	0	0	4	1	1	0	0	1	1	0
ACTN2	236692956	28815	1	2	1	0	0	0	0	4	1	1	0	1	1	1	0
ACTN2	236692957	28816	1	2	1	0	0	0	0	4	1	1	0	1	1	1	0
ACTN2	236692958	28817	1	2	0	0	0	0	0	4	1	1	0	1	1	1	0
ACTN2	236692959	28818	1	2	0	0	0	0	0	4	1	1	0	1	1	1	0
ACTN2	236692960	28819	1	2	1	0	0	0	1	4	0	2	0	1	1	1	0
ACTN2	236692961	28820	1	2	1	0	0	0	1	4	1	2	0	1	1	1	0
ACTN2	236692962	28821	1	2	1	0	0	0	1	4	1	2	0	1	1	1	0
ACTN2	236692963	28822	1	2	1	1	0	0	0	4	1	2	0	1	1	1	0
ACTN2	236692964	28823	1	2	3	1	0	0	1	4	1	2	0	1	1	1	0
ACTN2	236692965	28824	1	2	2	1	0	1	1	4	1	2	0	1	1	1	0
ACTN2	236692966	28825	1	2	3	1	0	1	1	4	1	2	0	1	1	1	0
ACTN2	236692967	28826	1	2	3	1	0	1	1	4	1	2	0	1	1	1	0
ACTN2	236692968	28827	1	2	3	1	0	1	0	3	1	2	0	0	1	1	0
ACTN2	236692969	28828	1	2	3	1	0	1	1	3	0	2	0	0	1	1	0
ACTN2	236692970	28829	1	2	3	1	0	1	1	3	0	2	1	0	1	2	1
ACTN2	236692971	28830	1	2	3	1	0	1	1	3	0	2	1	0	2	2	1
ACTN2	236692972	28831	1	2	3	1	0	1	1	3	0	2	1	0	2	2	1
ACTN2	236692973	28832	1	2	3	1	0	1	1	3	0	2	1	0	2	2	1
ACTN2	236692974	28833	1	2	3	1	0	1	1	3	0	2	1	0	2	2	1
ACTN2	236692975	28834	1	2	3	1	0	1	1	3	0	2	1	0	2	2	1
ACTN2	236692976	28835	1	2	3	1	0	1	1	3	0	2	1	0	2	2	1
ACTN2	236692977	28836	1	2	3	1	0	1	1	3	0	2	1	0	2	2	1
ACTN2	236692978	28837	1	2	4	1	0	1	1	3	0	2	1	0	2	2	1
ACTN2	236692979	28838	0	2	4	1	0	1	1	2	0	2	1	0	2	2	1
ACTN2	236692980	28839	0	2	4	1	0	1	1	2	0	2	1	1	2	2	1
ACTN2	236692981	28840	0	2	4	1	0	1	1	2	0	2	1	1	2	2	1
ACTN2	236692982	28841	0	2	5	2	0	1	1	2	0	1	1	1	2	2	0
ACTN2	236692983	28842	0	2	5	2	0	1	1	2	0	1	1	1	2	2	1
ACTN2	236692984	28843	0	2	5	2	0	1	1	1	0	1	1	1	2	2	1
ACTN2	236692985	28844	0	2	5	2	0	1	0	2	0	1	1	1	2	2	1
ACTN2	236692986	28845	0	2	5	2	0	1	1	2	0	1	1	1	2	2	1
ACTN2	236692987	28846	0	2	5	2	0	1	1	2	0	1	1	1	2	1	1
ACTN2	236692988	28847	0	2	5	2	0	1	1	1	0	1	1	1	2	1	2
ACTN2	236692989	28848	0	2	5	2	0	1	1	1	0	1	1	1	2	1	2
ACTN2	236692990	28849	0	2	5	2	0	1	1	1	0	1	1	1	2	1	2
ACTN2	236692991	28850	0	2	5	2	0	1	1	1	0	1	1	1	2	1	2
ACTN2	236692992	28851	0	2	5	2	0	1	1	1	0	1	1	1	2	1	2
ACTN2	236692993	28852	0	1	5	2	0	1	1	1	0	1	1	1	2	1	2
ACTN2	236692994	28853	0	1	5	2	0	1	1	0	0	1	1	1	2	1	2
ACTN2	236692995	28854	0	1	5	2	0	1	1	0	0	1	1	1	2	1	2
ACTN2	236692996	28855	0	1	5	2	0	1	1	0	0	1	1	1	2	1	2
ACTN2	236692997	28856	0	1	4	3	0	1	0	0	0	1	1	1	2	1	1
ACTN2	236692998	28857	0	1	3	3	0	0	0	0	0	0	1	1	1	1	1
ACTN2	236692999	28858	0	1	5	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693000	28859	0	1	5	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693001	28860	0	1	5	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693002	28861	0	1	5	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693003	28862	0	1	5	3	0	1	0	0	0	1	1	1	1	1	2
ACTN2	236693004	28863	0	1	6	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693005	28864	0	1	6	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693006	28865	0	1	5	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693007	28866	0	1	6	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693008	28867	0	1	6	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693009	28868	0	1	6	3	0	1	1	0	0	1	1	1	1	1	1
ACTN2	236693010	28869	0	1	6	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693011	28870	0	1	6	3	0	1	0	0	0	1	1	1	1	1	2
ACTN2	236693012	28871	0	1	6	3	0	1	1	0	0	1	1	1	1	1	2
ACTN2	236693013	28872	0	1	5	3	0	1	1	0	0	2	1	1	1	1	1
ACTN2	236693014	28873	0	1	5	3	0	1	1	0	0	2	1	1	1	1	2
ACTN2	236693015	28874	0	1	5	3	0	1	1	0	1	2	1	1	1	1	2
ACTN2	236693016	28875	0	1	6	3	0	1	1	0	1	2	1	1	1	1	2
ACTN2	236693017	28876	0	1	6	3	0	1	1	0	1	2	1	1	1	1	2
ACTN2	236693018	28877	0	1	6	3	0	1	1	0	1	2	1	1	1	1	2
ACTN2	236693019	28878	0	1	6	3	0	1	1	0	1	2	1	1	1	1	2
ACTN2	236693020	28879	0	1	5	3	0	1	1	0	1	2	1	1	1	1	2
ACTN2	236693021	28880	0	1	5	3	0	1	1	0	1	2	1	1	1	1	2
ACTN2	236693022	28881	0	0	5	3	0	0	1	0	1	2	1	1	1	1	2
ACTN2	236693023	28882	0	0	5	3	0	0	1	0	1	2	1	1	1	1	2
ACTN2	236693024	28883	0	0	5	3	0	0	1	0	1	2	1	1	1	1	2
ACTN2	236693025	28884	0	0	5	3	0	0	1	0	1	2	1	1	1	1	2
ACTN2	236693026	28885	0	0	5	3	0	0	1	0	1	2	1	1	0	0	2
ACTN2	236693027	28886	0	0	3	3	0	0	1	0	1	2	1	1	0	0	1
ACTN2	236693028	28887	0	0	5	3	0	0	1	0	1	2	1	1	0	0	1
ACTN2	236693029	28888	0	0	5	3	0	0	1	0	1	2	1	1	0	0	2
ACTN2	236693030	28889	0	0	4	3	0	0	1	0	1	2	1	1	0	0	2
ACTN2	236693031	28890	0	0	5	3	0	0	1	0	1	2	1	1	0	0	2
ACTN2	236693032	28891	0	0	5	3	0	0	1	0	1	2	1	1	0	0	2
ACTN2	236693033	28892	0	0	5	3	0	0	1	0	1	2	1	2	0	0	1
ACTN2	236693034	28893	0	0	5	3	0	0	1	0	1	2	1	3	0	0	3
ACTN2	236693035	28894	0	0	4	3	0	0	0	0	1	1	1	3	0	0	3
ACTN2	236693036	28895	0	0	4	3	0	0	0	0	1	1	1	3	0	0	3
ACTN2	236693037	28896	1	0	3	3	0	0	0	0	1	1	1	3	0	0	3
ACTN2	236693038	28897	1	0	4	2	0	0	0	0	1	1	1	3	0	0	3
ACTN2	236693039	28898	1	0	4	2	0	0	0	0	1	1	1	3	0	0	3
ACTN2	236693040	28899	1	0	3	2	0	0	0	1	1	1	1	3	0	0	3
ACTN2	236693041	28900	1	0	3	2	0	0	0	1	1	1	1	3	0	0	3
ACTN2	236693042	28901	1	0	3	2	0	0	0	1	1	1	1	3	0	0	3
ACTN2	236693043	28902	1	0	3	2	0	0	0	1	1	1	0	3	0	0	3
ACTN2	236693044	28903	1	0	3	2	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693045	28904	1	0	3	2	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693046	28905	1	0	3	2	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693047	28906	1	0	3	2	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693048	28907	1	0	3	2	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693049	28908	1	0	3	2	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693050	28909	1	0	3	2	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693051	28910	1	0	3	1	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693052	28911	1	0	3	1	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693053	28912	1	0	3	1	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693054	28913	1	0	2	1	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693055	28914	1	0	2	1	0	0	0	1	1	1	0	3	0	0	2
ACTN2	236693056	28915	1	0	2	1	0	0	0	1	1	1	0	2	0	0	2
ACTN2	236693057	28916	1	0	2	1	0	0	0	1	1	1	0	2	0	0	2
ACTN2	236693058	28917	1	0	1	1	0	0	0	1	1	1	0	2	0	0	2
ACTN2	236693059	28918	1	0	1	1	0	0	0	1	0	1	0	2	0	0	2
ACTN2	236693060	28919	1	0	1	1	0	0	0	1	0	1	0	2	0	0	2
ACTN2	236693061	28920	1	0	1	1	0	0	0	1	0	1	0	2	0	0	2
ACTN2	236693062	28921	1	0	1	1	0	0	0	1	0	1	0	2	0	0	2
ACTN2	236693063	28922	1	0	1	1	0	0	0	1	0	1	0	2	0	0	1
ACTN2	236693064	28923	1	0	1	1	0	0	0	1	0	1	0	2	0	0	1
ACTN2	236693065	28924	1	0	1	1	0	0	0	1	0	1	0	2	0	0	1
ACTN2	236693066	28925	1	0	0	1	0	0	0	1	0	1	0	2	0	0	1
ACTN2	236693067	28926	1	0	0	1	0	0	0	1	0	1	0	2	0	0	1
ACTN2	236693068	28927	1	0	0	1	0	0	0	1	0	1	0	2	0	0	1
ACTN2	236693069	28928	1	0	0	1	0	0	0	1	0	1	0	2	0	1	1
ACTN2	236693070	28929	1	0	0	1	0	0	0	1	0	1	0	2	0	1	1
ACTN2	236693071	28930	1	0	0	1	0	0	0	1	0	1	0	2	0	1	1
ACTN2	236693072	28931	1	0	0	1	0	0	0	1	0	1	0	2	0	1	1
ACTN2	236693073	28932	1	0	0	0	0	0	0	1	0	1	0	2	0	1	1
ACTN2	236693074	28933	1	0	0	0	0	0	0	1	0	1	0	2	0	1	1
ACTN2	236693075	28934	1	0	0	0	0	0	0	1	0	1	0	3	0	1	1
ACTN2	236693076	28935	1	0	0	0	0	0	0	1	0	1	0	3	0	1	1
ACTN2	236693077	28936	1	0	0	0	0	0	0	1	0	1	1	3	0	1	1
ACTN2	236693078	28937	1	0	0	0	0	0	0	1	0	1	1	2	0	1	1
ACTN2	236693079	28938	1	0	0	0	0	0	0	1	0	1	1	2	0	1	1
ACTN2	236693080	28939	1	0	0	0	0	0	0	1	0	1	1	2	0	1	1
ACTN2	236693081	28940	1	0	0	0	1	0	0	1	0	1	1	2	0	1	1
ACTN2	236693082	28941	1	0	0	0	1	0	0	1	0	1	1	2	0	1	1
ACTN2	236693083	28942	1	0	0	0	1	0	0	1	0	1	1	2	0	1	1
ACTN2	236693084	28943	1	0	0	0	1	0	0	1	0	1	1	2	0	1	1
ACTN2	236693085	28944	1	0	0	0	1	0	0	1	0	1	1	2	0	1	1
ACTN2	236693086	28945	1	0	0	0	1	0	1	1	0	1	1	2	0	2	1
ACTN2	236693087	28946	1	0	0	0	2	0	1	1	0	1	1	2	0	2	2
ACTN2	236693088	28947	1	0	0	0	2	0	1	1	0	0	1	2	0	2	2
ACTN2	236693089	28948	1	0	0	0	2	0	1	1	0	0	1	2	1	2	2
ACTN2	236693090	28949	1	0	0	0	2	0	1	1	0	0	1	2	1	2	2
ACTN2	236693091	28950	1	0	0	0	2	0	1	1	0	0	1	2	1	2	2
ACTN2	236693092	28951	1	0	0	0	2	0	1	1	0	0	2	2	1	3	2
ACTN2	236693093	28952	2	0	0	0	2	0	1	1	0	0	2	2	1	3	3
ACTN2	236693094	28953	2	0	0	0	2	0	1	0	0	0	2	2	1	3	3
ACTN2	236693095	28954	2	0	0	0	2	0	1	0	0	0	2	2	1	3	3
